,image_src,title,category,collection,suggested_price(€)
1604,https://www.tradeinn.com/h/13967/139679637/yonex-power-cushion-fusionrev-4-all-court-shoes.jpg,yonex power cushion fusionrev 4 all court shoes,shoes,man,108.3
1605,https://www.tradeinn.com/h/13967/139679638/yonex-power-cushion-fusionrev-4-all-court-shoes.jpg,yonex power cushion fusionrev 4 all court shoes,shoes,man,108.3
1606,https://www.tradeinn.com/h/13867/138679469/yonex-power-cushion-eclipsion-4-all-court-shoes.jpg,yonex power cushion eclipsion 4 all court shoes,shoes,man,127.99
1607,https://www.tradeinn.com/h/13803/138031375/nike-court-air-zoom-vapor-pro-clay-shoes.jpg,nike court air zoom vapor pro clay shoes,shoes,man,180.49
1608,https://www.tradeinn.com/h/13876/138769383/drop-shot-neko-b-xt-padel-shoes.jpg,drop shot neko-b xt padel shoes,shoes,man,60.99
1609,https://www.tradeinn.com/h/13876/138769387/drop-shot-virtuo-y-2xt-padel-shoes.jpg,drop shot virtuo-y 2xt padel shoes,shoes,man,70.99
1610,https://www.tradeinn.com/h/13876/138769382/drop-shot-naos-r-2xt-padel-shoes.jpg,drop shot naos-r 2xt padel shoes,shoes,man,81.99
1611,https://www.tradeinn.com/h/13744/137440751/drop-shot-drac-xt-shoes.jpg,drop shot drac xt shoes,shoes,man,62.99
1612,https://www.tradeinn.com/h/13876/138769375/drop-shot-dawa-b-xt-padel-shoes.jpg,drop shot dawa-b xt padel shoes,shoes,man,63.99
1613,https://www.tradeinn.com/h/13876/138769374/drop-shot-koa-w-xt-jmd-22-padel-shoes.jpg,drop shot koa-w xt jmd 22 padel shoes,shoes,man,81.99
1614,https://www.tradeinn.com/h/13885/138858494/mizuno-break-shot-3-cc-clay-shoes.jpg,mizuno break shot 3 cc clay shoes,shoes,man,75.65
1615,https://www.tradeinn.com/h/14008/140081609/mizuno-break-shot-4-all-court-shoes.jpg,mizuno break shot 4 all court shoes,shoes,man,68.99
1616,https://www.tradeinn.com/h/13885/138858799/mizuno-wave-exceed-light-all-court-shoes.jpg,mizuno wave exceed light all court shoes,shoes,man,71.99
1617,https://www.tradeinn.com/h/13885/138858805/mizuno-wave-exceed-tour-5-ac-clay-shoes.jpg,mizuno wave exceed tour 5 ac clay shoes,shoes,man,94.27
1618,https://www.tradeinn.com/h/13793/137934253/mizuno-wave-exceed-tour-4-clay-shoes.jpg,mizuno wave exceed tour 4 clay shoes,shoes,man,190.91
1619,https://www.tradeinn.com/h/13885/138858493/mizuno-break-shot-3-ac-clay-shoes.jpg,mizuno break shot 3 ac clay shoes,shoes,man,106.33
1620,https://www.tradeinn.com/h/14008/140081713/mizuno-wave-exceed-light-2-all-court-shoes.jpg,mizuno wave exceed light 2 all court shoes,shoes,man,77.09
1621,https://www.tradeinn.com/h/13885/138858807/mizuno-wave-exceed-tour-5-ac-clay-shoes.jpg,mizuno wave exceed tour 5 ac clay shoes,shoes,man,112.45
1622,https://www.tradeinn.com/h/13702/137022924/mizuno-break-shot-2-all-court-shoes.jpg,mizuno break shot 2 all court shoes,shoes,man,48.67
1623,https://www.tradeinn.com/h/13957/139571110/mizuno-break-shot-4-all-court-shoes.jpg,mizuno break shot 4 all court shoes,shoes,man,45.91
1624,https://www.tradeinn.com/h/13884/138847582/k-swiss-ultrashot-3-all-court-shoes.jpg,k-swiss ultrashot 3 all court shoes,shoes,man,199.0
1625,https://www.tradeinn.com/h/13791/137915995/k-swiss-bigshot-light-4-hard-court-shoes.jpg,k-swiss bigshot light 4 hard court shoes,shoes,man,107.66
1626,https://www.tradeinn.com/h/13901/139018223/k-swiss-hypercourt-supreme-all-court-shoes.jpg,k-swiss hypercourt supreme all court shoes,shoes,man,170.0
1627,https://www.tradeinn.com/h/13884/138847563/k-swiss-bigshot-light-4-hard-court-shoes.jpg,k-swiss bigshot light 4 hard court shoes,shoes,man,120.0
1628,https://www.tradeinn.com/h/13958/139582377/k-swiss-ultrashot-team-all-court-shoes.jpg,k-swiss ultrashot team all court shoes,shoes,man,99.15
1629,https://www.tradeinn.com/h/13958/139582373/k-swiss-ultrashot-3-hb-clay-shoes.jpg,k-swiss ultrashot 3 hb clay shoes,shoes,man,199.0
1630,https://www.tradeinn.com/h/13940/139401284/munich-oxygen-all-court-shoes.jpg,munich oxygen all court shoes,shoes,man,64.99
1631,https://www.tradeinn.com/h/13940/139401125/munich-hydra-all-court-shoes.jpg,munich hydra all court shoes,shoes,man,56.49
1632,https://www.tradeinn.com/h/13887/138873727/munich-atomik-shoes.jpg,munich atomik shoes,shoes,man,64.49
1633,https://www.tradeinn.com/h/13910/139101182/salming-60073-all-court-shoes.jpg,salming 60073 all court shoes,shoes,man,66.99
1634,https://www.tradeinn.com/h/13934/139349406/lotto-superrapida-100-indoor-shoes.jpg,lotto superrapida 100 indoor shoes,shoes,man,76.71
1635,https://www.tradeinn.com/h/13846/138462072/head-sprint-pro-3.5-sanyo-padel-shoesshoes.jpg,head sprint pro 3.5 sanyo padel shoesshoes,shoes,man,82.49
1636,https://www.tradeinn.com/h/13948/139489246/head-sprint-evo-3.0-clay-clay-shoes.jpg,head sprint evo 3.0 clay clay shoes,shoes,man,84.99
1637,https://www.tradeinn.com/h/13948/139489259/head-sprint-pro-3.5-hard-court-shoes.jpg,head sprint pro 3.5 hard court shoes,shoes,man,105.99
1638,https://www.tradeinn.com/h/13793/137933663/head-sprint-pro-3.0-hard-court-shoes.jpg,head sprint pro 3.0 hard court shoes,shoes,man,136.99
1639,https://www.tradeinn.com/h/13793/137933672/head-revolt-pro-3.5-hard-court-shoes.jpg,head revolt pro 3.5 hard court shoes,shoes,man,127.99
1640,https://www.tradeinn.com/h/13793/137933681/head-sprint-pro-3.0-sanyo-shoes.jpg,head sprint pro 3.0 sanyo shoes,shoes,man,136.99
1641,https://www.tradeinn.com/h/13846/138462073/head-sprint-pro-3.5-sanyo-padel-shoesshoes.jpg,head sprint pro 3.5 sanyo padel shoesshoes,shoes,man,91.49
1642,https://www.tradeinn.com/h/13846/138462079/head-sprint-team-3.5-clay-clay-shoes.jpg,head sprint team 3.5 clay clay shoes,shoes,man,72.99
1643,https://www.tradeinn.com/h/13793/137933680/head-sprint-pro-3.0-sanyo-shoes.jpg,head sprint pro 3.0 sanyo shoes,shoes,man,98.49
1644,https://www.tradeinn.com/h/13846/138462042/head-revolt-pro-4.0-clay-clay-shoes.jpg,head revolt pro 4.0 clay clay shoes,shoes,man,94.99
1645,https://www.tradeinn.com/h/13948/139489206/head-revolt-pro-4.0-hard-court-shoes.jpg,head revolt pro 4.0 hard court shoes,shoes,man,105.99
1646,https://www.tradeinn.com/h/13948/139489195/head-revolt-pro-4.0-clay-clay-shoes.jpg,head revolt pro 4.0 clay clay shoes,shoes,man,105.99
1647,https://www.tradeinn.com/h/13948/139489197/head-revolt-pro-4.0-hard-court-shoes.jpg,head revolt pro 4.0 hard court shoes,shoes,man,105.99
1648,https://www.tradeinn.com/h/13948/139489263/head-sprint-team-3.5-clay-clay-shoes.jpg,head sprint team 3.5 clay clay shoes,shoes,man,78.49
1649,https://www.tradeinn.com/h/14046/140460224/bullpadel-hack-vibram-ltd-24v-padel-shoes.jpg,bullpadel hack vibram ltd 24v padel shoes,shoes,man,176.99
1650,https://www.tradeinn.com/h/14027/140272461/bullpadel-beker-23i-padel-shoes.jpg,bullpadel beker 23i padel shoes,shoes,man,56.99
1651,https://www.tradeinn.com/h/14057/140579182/babolat-jet-premura-all-court-shoes-refurbished.jpg,babolat jet premura all court shoes refurbished,shoes,man,155.0
1652,https://www.tradeinn.com/h/14048/140484712/wilson-bela-tour-padel-shoes.jpg,wilson bela tour padel shoes,shoes,man,161.99
1653,https://www.tradeinn.com/h/13941/139416210/adidas-adizero-cybersonic-all-court-shoes.jpg,adidas adizero cybersonic all court shoes,shoes,man,180.0
1654,https://www.tradeinn.com/h/13766/137668655/adidas-court-master-hard-court-trainers.jpg,adidas court master hard court trainers,shoes,man,79.95
1655,https://www.tradeinn.com/h/14045/140458363/adidas-adizero-ubersonic-4.1-all-court-shoes.jpg,adidas adizero ubersonic 4.1 all court shoes,shoes,man,151.99
1656,https://www.tradeinn.com/h/13896/138960471/adidas-adizero-ubersonic-4-parley-shoes.jpg,adidas adizero ubersonic 4 parley shoes,shoes,man,150.0
1657,https://www.tradeinn.com/h/13842/138424006/adidas-adizero-ubersonic-4-shoes.jpg,adidas adizero ubersonic 4 shoes,shoes,man,150.0
1658,https://www.tradeinn.com/h/13941/139416257/adidas-adizero-ubersonic-4-clay-all-court-shoes.jpg,adidas adizero ubersonic 4 clay all court shoes,shoes,man,150.0
1659,https://www.tradeinn.com/h/13842/138425316/adidas-courtjam-control-shoes.jpg,adidas courtjam control shoes,shoes,man,90.0
1660,https://www.tradeinn.com/h/13896/138960507/adidas-barricade-clay-shoes.jpg,adidas barricade clay shoes,shoes,man,150.0
1661,https://www.tradeinn.com/h/13896/138960509/adidas-barricade-parley-shoes.jpg,adidas barricade parley shoes,shoes,man,150.0
1662,https://www.tradeinn.com/h/13896/138960669/adidas-defiant-speed-oc-shoes.jpg,adidas defiant speed oc shoes,shoes,man,110.0
1663,https://www.tradeinn.com/h/13997/139972235/adidas-barricade-clay-all-court-shoes.jpg,adidas barricade clay all court shoes,shoes,man,104.49
1664,https://www.tradeinn.com/h/13842/138424436/adidas-barricade-shoes.jpg,adidas barricade shoes,shoes,man,150.0
1665,https://www.tradeinn.com/h/13842/138426496/adidas-gamecourt-2-shoes.jpg,adidas gamecourt 2 shoes,shoes,man,47.99
1666,https://www.tradeinn.com/h/13997/139972234/adidas-barricade-clay-all-court-shoes.jpg,adidas barricade clay all court shoes,shoes,man,117.12
1667,https://www.tradeinn.com/h/13941/139416260/adidas-adizero-ubersonic-4-heat-rdy-all-court-shoes.jpg,adidas adizero ubersonic 4 heat rdy all court shoes,shoes,man,150.0
1668,https://www.tradeinn.com/h/13896/138960467/adidas-adizero-ubersonic-4-clay-shoes.jpg,adidas adizero ubersonic 4 clay shoes,shoes,man,150.0
1669,https://www.tradeinn.com/h/13842/138424433/adidas-barricade-clay-shoes.jpg,adidas barricade clay shoes,shoes,man,150.0
1670,https://www.tradeinn.com/h/13896/138960619/adidas-courtjam-control-shoes.jpg,adidas courtjam control shoes,shoes,man,90.0
1671,https://www.tradeinn.com/h/13842/138424002/adidas-adizero-ubersonic-4-clay-heat-rdy-shoes.jpg,adidas adizero ubersonic 4 clay heat rdy shoes,shoes,man,150.0
1672,https://www.tradeinn.com/h/13896/138960667/adidas-defiant-speed-clay-shoes.jpg,adidas defiant speed clay shoes,shoes,man,110.0
1673,https://www.tradeinn.com/h/13941/139416500/adidas-courtflash-speed-all-court-shoes.jpg,adidas courtflash speed all court shoes,shoes,man,75.0
1674,https://www.tradeinn.com/h/13941/139417124/adidas-solematch-control-all-court-shoes.jpg,adidas solematch control all court shoes,shoes,man,120.0
1675,https://www.tradeinn.com/h/13896/138960618/adidas-courtjam-control-shoes.jpg,adidas courtjam control shoes,shoes,man,90.0
1676,https://www.tradeinn.com/h/13993/139934768/adidas-courtjam-control-all-court-shoes.jpg,adidas courtjam control all court shoes,shoes,man,65.99
1677,https://www.tradeinn.com/h/13897/138972724/joma-t.point-clay-shoes.jpg,joma t.point clay shoes,shoes,man,69.99
1678,https://www.tradeinn.com/h/13897/138972161/joma-ace-pro-clay-shoes.jpg,joma ace pro clay shoes,shoes,man,69.99
1679,https://www.tradeinn.com/h/13809/138097621/joma-slam-wpt-2021-limited-edition-shoes.jpg,joma slam wpt 2021 limited edition shoes,shoes,man,90.0
1680,https://www.tradeinn.com/h/13955/139559902/joma-ace-clay-shoes.jpg,joma ace clay shoes,shoes,man,70.99
1681,https://www.tradeinn.com/h/14013/140137867/joma-ace-all-court-shoes.jpg,joma ace all court shoes,shoes,man,92.99
1682,https://www.tradeinn.com/h/13956/139560029/joma-break-clay-shoes.jpg,joma break clay shoes,shoes,man,83.99
1683,https://www.tradeinn.com/h/13956/139560589/joma-smash-clay-shoes.jpg,joma smash clay shoes,shoes,man,83.99
1684,https://www.tradeinn.com/h/14013/140138203/joma-set-all-court-shoes.jpg,joma set all court shoes,shoes,man,52.49
1685,https://www.tradeinn.com/h/13956/139560512/joma-set-clay-shoes.jpg,joma set clay shoes,shoes,man,50.99
1686,https://www.tradeinn.com/h/13956/139560353/joma-open-clay-shoes.jpg,joma open clay shoes,shoes,man,100.0
1687,https://www.tradeinn.com/h/13956/139560028/joma-break-clay-shoes.jpg,joma break clay shoes,shoes,man,83.99
1688,https://www.tradeinn.com/h/14013/140137861/joma-ace-all-court-shoes.jpg,joma ace all court shoes,shoes,man,92.49
1689,https://www.tradeinn.com/h/14013/140137904/joma-break-all-court-shoes.jpg,joma break all court shoes,shoes,man,95.99
1690,https://www.tradeinn.com/h/13764/137646710/yonex-power-cushion-eclipsion-x-hard-court-shoes.jpg,yonex power cushion eclipsion x hard court shoes,shoes,man,104.49
1691,https://www.tradeinn.com/h/13809/138093523/drop-shot-argon-2xt-shoes.jpg,drop shot argon 2xt shoes,shoes,man,70.99
1692,https://www.tradeinn.com/h/13809/138093524/drop-shot-xcelerator-xt-shoes.jpg,drop shot xcelerator xt shoes,shoes,man,64.49
1693,https://www.tradeinn.com/h/14051/140512770/drop-shot-koa-b-xt-lima-padel-shoes.jpg,drop shot koa-b xt lima padel shoes,shoes,man,116.99
1694,https://www.tradeinn.com/h/14051/140512784/drop-shot-xcellerator-xtw-padel-shoes.jpg,drop shot xcellerator xtw padel shoes,shoes,man,69.99
1695,https://www.tradeinn.com/h/14051/140512764/drop-shot-argon-2-xtw-padel-shoes.jpg,drop shot argon 2 xtw padel shoes,shoes,man,77.99
1696,https://www.tradeinn.com/h/14051/140512776/drop-shot-mylar-xtw-padel-shoes.jpg,drop shot mylar xtw padel shoes,shoes,man,86.99
1697,https://www.tradeinn.com/h/14051/140512778/drop-shot-neko-g-2xt-padel-shoes.jpg,drop shot neko-g 2xt padel shoes,shoes,man,86.99
1698,https://www.tradeinn.com/h/13876/138769376/drop-shot-dawa-g-xt-padel-shoes.jpg,drop shot dawa-g xt padel shoes,shoes,man,63.99
1699,https://www.tradeinn.com/h/14051/140512768/drop-shot-dorama-padel-shoes.jpg,drop shot dorama padel shoes,shoes,man,70.99
1700,https://www.tradeinn.com/h/14051/140512767/drop-shot-devil-xt-padel-shoes.jpg,drop shot devil xt padel shoes,shoes,man,69.99
1701,https://www.tradeinn.com/h/14051/140512777/drop-shot-neko-b-xt-padel-shoes.jpg,drop shot neko-b xt padel shoes,shoes,man,86.99
1702,https://www.tradeinn.com/h/14051/140512782/drop-shot-virtuo-v-xt-padel-shoes.jpg,drop shot virtuo-v xt padel shoes,shoes,man,101.99
1703,https://www.tradeinn.com/h/13809/138093521/drop-shot-mylar-xt-shoes.jpg,drop shot mylar xt shoes,shoes,man,68.99
1704,https://www.tradeinn.com/h/13876/138769379/drop-shot-koa-b-xt-lima-padel-shoes.jpg,drop shot koa-b xt lima padel shoes,shoes,man,70.99
1705,https://www.tradeinn.com/h/14008/140081611/mizuno-break-shot-4-cc-clay-shoes.jpg,mizuno break shot 4 cc clay shoes,shoes,man,68.99
1706,https://www.tradeinn.com/h/14008/140081709/mizuno-wave-exceed-light-2-ac-all-court-shoes.jpg,mizuno wave exceed light 2 ac all court shoes,shoes,man,101.99
1707,https://www.tradeinn.com/h/14008/140081613/mizuno-break-shot-4-cc-clay-shoes.jpg,mizuno break shot 4 cc clay shoes,shoes,man,68.99
1708,https://www.tradeinn.com/h/13885/138858801/mizuno-wave-exceed-light-all-court-shoes.jpg,mizuno wave exceed light all court shoes,shoes,man,120.0
1709,https://www.tradeinn.com/h/14008/140081710/mizuno-wave-exceed-light-2-ac-all-court-shoes.jpg,mizuno wave exceed light 2 ac all court shoes,shoes,man,101.99
1710,https://www.tradeinn.com/h/14008/140081608/mizuno-break-shot-4-ac-all-court-shoes.jpg,mizuno break shot 4 ac all court shoes,shoes,man,65.0
1711,https://www.tradeinn.com/h/14008/140081606/mizuno-break-shot-4-ac-all-court-shoes.jpg,mizuno break shot 4 ac all court shoes,shoes,man,68.99
1712,https://www.tradeinn.com/h/14000/140007467/softee-rotatory-padel-shoes.jpg,softee rotatory padel shoes,shoes,man,44.99
1713,https://www.tradeinn.com/h/14000/140007466/softee-rotatory-padel-shoes.jpg,softee rotatory padel shoes,shoes,man,44.99
1714,https://www.tradeinn.com/h/13942/139429494/k-swiss-ultrashot-team-all-court-shoes.jpg,k-swiss ultrashot team all court shoes,shoes,man,103.99
1715,https://www.tradeinn.com/h/13958/139582366/k-swiss-hypercourt-supreme-hb-clay-shoes.jpg,k-swiss hypercourt supreme hb clay shoes,shoes,man,180.0
1716,https://www.tradeinn.com/h/13884/138847576/k-swiss-hypercourt-express-2-hb-clay-shoes.jpg,k-swiss hypercourt express 2 hb clay shoes,shoes,man,150.0
1717,https://www.tradeinn.com/h/13884/138847564/k-swiss-court-express-hb-clay-shoes.jpg,k-swiss court express hb clay shoes,shoes,man,85.0
1718,https://www.tradeinn.com/h/13940/139401291/munich-padx-all-court-shoes.jpg,munich padx all court shoes,shoes,man,61.99
1719,https://www.tradeinn.com/h/13940/139401286/munich-oxygen-all-court-shoes.jpg,munich oxygen all court shoes,shoes,man,75.99
1720,https://www.tradeinn.com/h/13940/139401290/munich-padx-all-court-shoes.jpg,munich padx all court shoes,shoes,man,61.99
1721,https://www.tradeinn.com/h/13940/139400891/munich-atomik-all-court-shoes.jpg,munich atomik all court shoes,shoes,man,68.99
1722,https://www.tradeinn.com/h/13887/138873958/munich-hydra-trainers.jpg,munich hydra trainers,shoes,man,55.49
1723,https://www.tradeinn.com/h/13862/138625896/salming-rebel-all-court-shoes.jpg,salming rebel all court shoes,shoes,man,81.99
1724,https://www.tradeinn.com/h/13862/138625895/salming-rebel-all-court-shoes.jpg,salming rebel all court shoes,shoes,man,82.99
1725,https://www.tradeinn.com/h/13934/139349403/lotto-superrapida-200-iii-indoor-shoes.jpg,lotto superrapida 200 iii indoor shoes,shoes,man,62.96
1726,https://www.tradeinn.com/h/13934/139349418/lotto-superrapida-200-iii-indoor-shoes.jpg,lotto superrapida 200 iii indoor shoes,shoes,man,53.26
1727,https://www.tradeinn.com/h/13869/138693163/kelme-new-betta-2-all-court-shoes.jpg,kelme new betta 2 all court shoes,shoes,man,33.49
1728,https://www.tradeinn.com/h/13869/138693162/kelme-new-betta-2-all-court-shoes.jpg,kelme new betta 2 all court shoes,shoes,man,31.99
1729,https://www.tradeinn.com/h/13989/139893742/kappa-kombat-loop-padel-shoes.jpg,kappa kombat loop padel shoes,shoes,man,52.99
1730,https://www.tradeinn.com/h/13989/139893741/kappa-kombat-loop-padel-shoes.jpg,kappa kombat loop padel shoes,shoes,man,74.99
1731,https://www.tradeinn.com/h/14003/140030729/asics-gel-resolution-9-all-court-shoes.jpg,asics gel-resolution 9 all court shoes,shoes,woman,100.99
1732,https://www.tradeinn.com/h/14003/140030730/asics-gel-resolution-9-clay-shoes.jpg,asics gel-resolution 9 clay shoes,shoes,woman,100.99
1733,https://www.tradeinn.com/h/13963/139631432/babolat-sensa-all-court-shoes.jpg,babolat sensa all court shoes,shoes,woman,85.99
1734,https://www.tradeinn.com/h/13963/139631433/babolat-sensa-all-court-shoes.jpg,babolat sensa all court shoes,shoes,woman,85.99
1735,https://www.tradeinn.com/h/13963/139631346/babolat-jet-ritma-all-court-shoes.jpg,babolat jet ritma all court shoes,shoes,woman,106.99
1736,https://www.tradeinn.com/h/13958/139582286/k-swiss-court-express-hb-clay-shoes.jpg,k-swiss court express hb clay shoes,shoes,woman,78.99
1737,https://www.tradeinn.com/h/13850/138503815/babolat-sensa-all-court-shoes.jpg,babolat sensa all court shoes,shoes,woman,125.0
1738,https://www.tradeinn.com/h/13958/139582288/k-swiss-court-express-hb-clay-shoes.jpg,k-swiss court express hb clay shoes,shoes,woman,78.99
1739,https://www.tradeinn.com/h/14003/140030644/asics-gel-game-9-all-court-shoes.jpg,asics gel-game 9 all court shoes,shoes,woman,60.99
1740,https://www.tradeinn.com/h/13987/139879304/wilson-hurakn-2.0-padel-shoes.jpg,wilson hurakn 2.0 padel shoes,shoes,woman,59.49
1741,https://www.tradeinn.com/h/13987/139879307/wilson-hurakn-pro-padel-shoes.jpg,wilson hurakn pro padel shoes,shoes,woman,91.99
1742,https://www.tradeinn.com/h/13912/139125585/wilson-hurakn-team-shoes.jpg,wilson hurakn team shoes,shoes,woman,50.99
1743,https://www.tradeinn.com/h/14003/140030569/asics-gel-challenger-14-all-court-shoes.jpg,asics gel-challenger 14 all court shoes,shoes,woman,80.99
1744,https://www.tradeinn.com/h/13776/137762453/babolat-jet-ritma-shoes.jpg,babolat jet ritma shoes,shoes,woman,155.0
1745,https://www.tradeinn.com/h/14020/140200772/babolat-jet-mach-3-all-court-shoes.jpg,babolat jet mach 3 all court shoes,shoes,woman,106.99
1746,https://www.tradeinn.com/h/13987/139879309/wilson-hurakn-pro-padel-shoes.jpg,wilson hurakn pro padel shoes,shoes,woman,75.99
1747,https://www.tradeinn.com/h/13941/139416327/adidas-avacourt-all-court-shoes.jpg,adidas avacourt all court shoes,shoes,woman,102.49
1748,https://www.tradeinn.com/h/13993/139934676/adidas-adizero-cybersonic-all-court-shoes.jpg,adidas adizero cybersonic all court shoes,shoes,woman,122.99
1749,https://www.tradeinn.com/h/13948/139489265/head-sprint-team-3.5-clay-clay-shoes.jpg,head sprint team 3.5 clay clay shoes,shoes,woman,78.49
1750,https://www.tradeinn.com/h/14003/140030572/asics-gel-challenger-14-clay-shoes.jpg,asics gel-challenger 14 clay shoes,shoes,woman,80.99
1751,https://www.tradeinn.com/h/14003/140030459/asics-solution-swift-ff-padel-shoes.jpg,asics solution swift ff padel shoes,shoes,woman,80.99
1752,https://www.tradeinn.com/h/14003/140030454/asics-solution-speed-ff-2-all-court-shoes.jpg,asics solution speed ff 2 all court shoes,shoes,woman,100.99
1753,https://www.tradeinn.com/h/13948/139489057/head-motion-pro-padel-all-court-shoes.jpg,head motion pro padel all court shoes,shoes,woman,105.99
1754,https://www.tradeinn.com/h/13948/139489193/head-revolt-pro-4.0-clay-clay-shoes.jpg,head revolt pro 4.0 clay clay shoes,shoes,woman,105.99
1755,https://www.tradeinn.com/h/13987/139879311/wilson-hurakn-team-padel-shoes.jpg,wilson hurakn team padel shoes,shoes,woman,55.99
1756,https://www.tradeinn.com/h/14043/140434285/wilson-rush-pro-ace-clay-shoes.jpg,wilson rush pro ace clay shoes,shoes,woman,81.49
1757,https://www.tradeinn.com/h/13993/139934719/adidas-barricade-cl-all-court-shoes.jpg,adidas barricade cl all court shoes,shoes,woman,102.49
1758,https://www.tradeinn.com/h/13993/139934708/adidas-avacourt-clay-all-court-shoes.jpg,adidas avacourt clay all court shoes,shoes,woman,102.49
1759,https://www.tradeinn.com/h/13993/139934867/adidas-gamecourt-2-all-court-shoes.jpg,adidas gamecourt 2 all court shoes,shoes,woman,47.99
1760,https://www.tradeinn.com/h/14003/140030620/asics-gel-dedicate-8-padel-shoes.jpg,asics gel-dedicate 8 padel shoes,shoes,woman,50.99
1761,https://www.tradeinn.com/h/13948/139489260/head-sprint-team-3.5-clay-clay-shoes.jpg,head sprint team 3.5 clay clay shoes,shoes,woman,72.99
1762,https://www.tradeinn.com/h/13776/137762469/babolat-sensa-shoes.jpg,babolat sensa shoes,shoes,woman,125.0
1763,https://www.tradeinn.com/h/13987/139879302/wilson-hurakn-2.0-padel-shoes.jpg,wilson hurakn 2.0 padel shoes,shoes,woman,61.49
1764,https://www.tradeinn.com/h/14043/140434275/wilson-rush-pro-4.0-clay-shoes.jpg,wilson rush pro 4.0 clay shoes,shoes,woman,101.99
1765,https://www.tradeinn.com/h/13993/139934673/adidas-adizero-cybersonic-all-court-shoes.jpg,adidas adizero cybersonic all court shoes,shoes,woman,122.99
1766,https://www.tradeinn.com/h/13993/139934714/adidas-barricade-all-court-shoes.jpg,adidas barricade all court shoes,shoes,woman,102.49
1767,https://www.tradeinn.com/h/13993/139934804/adidas-defiant-speed-clay-all-court-shoes.jpg,adidas defiant speed clay all court shoes,shoes,woman,81.99
1768,https://www.tradeinn.com/h/14003/140030542/asics-court-ff-3-clay-shoes.jpg,asics court ff 3 clay shoes,shoes,woman,151.99
1769,https://www.tradeinn.com/h/13957/139578560/asics-solution-swift-ff-shoes.jpg,asics solution swift ff shoes,shoes,woman,70.49
1770,https://www.tradeinn.com/h/13948/139489266/head-sprint-team-3.5-hard-court-shoes.jpg,head sprint team 3.5 hard court shoes,shoes,woman,72.99
1771,https://www.tradeinn.com/h/13941/139416663/adidas-gamecourt-2-all-court-shoes.jpg,adidas gamecourt 2 all court shoes,shoes,woman,50.99
1772,https://www.tradeinn.com/h/13993/139934709/adidas-avaflash-all-court-shoes.jpg,adidas avaflash all court shoes,shoes,woman,61.49
1773,https://www.tradeinn.com/h/13993/139934769/adidas-courtjam-control-all-court-shoes.jpg,adidas courtjam control all court shoes,shoes,woman,61.49
1774,https://www.tradeinn.com/h/13993/139934706/adidas-avacourt-all-court-shoes.jpg,adidas avacourt all court shoes,shoes,woman,82.99
1775,https://www.tradeinn.com/h/13993/139934705/adidas-avacourt-all-court-shoes.jpg,adidas avacourt all court shoes,shoes,woman,102.49
1776,https://www.tradeinn.com/h/14003/140030134/asics-gel-challenger-14-padel-shoes.jpg,asics gel-challenger 14 padel shoes,shoes,woman,80.99
1777,https://www.tradeinn.com/h/14003/140030645/asics-gel-game-9-clay-shoes.jpg,asics gel-game 9 clay shoes,shoes,woman,60.99
1778,https://www.tradeinn.com/h/14003/140030736/asics-gel-resolution-9-padel-shoes.jpg,asics gel-resolution 9 padel shoes,shoes,woman,100.99
1779,https://www.tradeinn.com/h/14003/140030622/asics-gel-dedicate-8-padel-shoes.jpg,asics gel-dedicate 8 padel shoes,shoes,woman,75.99
1780,https://www.tradeinn.com/h/13884/138847573/k-swiss-hypercourt-express-2-hb-clay-shoes.jpg,k-swiss hypercourt express 2 hb clay shoes,shoes,woman,150.0
1781,https://www.tradeinn.com/h/13958/139582303/k-swiss-express-light-3-hb-clay-shoes.jpg,k-swiss express light 3 hb clay shoes,shoes,woman,130.0
1782,https://www.tradeinn.com/h/13948/139489258/head-sprint-pro-3.5-hard-court-shoes.jpg,head sprint pro 3.5 hard court shoes,shoes,woman,105.99
1783,https://www.tradeinn.com/h/13948/139489190/head-revolt-pro-4.0-clay-clay-shoes.jpg,head revolt pro 4.0 clay clay shoes,shoes,woman,105.99
1784,https://www.tradeinn.com/h/14027/140272478/bullpadel-flow-hybrid-fly-23i-padel-shoes.jpg,bullpadel flow hybrid fly 23i padel shoes,shoes,woman,97.99
1785,https://www.tradeinn.com/h/13966/139662217/bullpadel-next-pro-23v-all-court-shoes.jpg,bullpadel next pro 23v all court shoes,shoes,woman,79.99
1786,https://www.tradeinn.com/h/14043/140434229/wilson-kaos-swift-1.5-clay-shoes.jpg,wilson kaos swift 1.5 clay shoes,shoes,woman,131.99
1787,https://www.tradeinn.com/h/13993/139934716/adidas-barricade-all-court-shoes.jpg,adidas barricade all court shoes,shoes,woman,102.49
1788,https://www.tradeinn.com/h/13941/139416262/adidas-adizero-ubersonic-4-lanzat-all-court-shoes.jpg,adidas adizero ubersonic 4 lanzat all court shoes,shoes,woman,150.0
1789,https://www.tradeinn.com/h/13941/139416344/adidas-barricade-all-court-shoes.jpg,adidas barricade all court shoes,shoes,woman,150.0
1790,https://www.tradeinn.com/h/13941/139416325/adidas-avacourt-all-court-shoes.jpg,adidas avacourt all court shoes,shoes,woman,150.0
1791,https://www.tradeinn.com/h/13901/139011071/asics-solution-swift-ff-all-court-shoes.jpg,asics solution swift ff all court shoes,shoes,woman,70.49
